673,1951,11,4,1951,10,6,,,0
674,1951,11,5,1951,10,7,,,0
675,1951,11,6,1951,10,8,,,0
676,1951,11,7,1951,10,9,,,0
677,1951,11,8,1951,10,10,,,0
678,1951,11,9,1951,10,11,,,0
679,1951,11,10,1951,10,12,,,0
680,1951,11,11,1951,10,13,농어업인의날,,4
681,1951,11,12,1951,10,14,,,0
682,1951,11,13,1951,10,15,,,0
683,1951,11,14,1951,10,16,,,0
684,1951,11,15,1951,10,17,,,0
685,1951,11,16,1951,10,18,,,0
686,1951,11,17,1951,10,19,순국선열의날,,4
687,1951,11,18,1951,10,20,,,0
688,1951,11,19,1951,10,21,,,0
689,1951,11,20,1951,10,22,,,0
690,1951,11,21,1951,10,23,,,0
691,1951,11,22,1951,10,24,,,0
692,1951,11,23,1951,10,25,,,0
693,1951,11,24,1951,10,26,,,0
694,1951,11,25,1951,10,27,,,0
695,1951,11,26,1951,10,28,,,0
696,1951,11,27,1951,10,29,,,0
697,1951,11,28,1951,10,30,,,0
698,1951,11,29,1951,11,1,,,0
699,1951,11,30,1951,11,2,무역의날,,4
700,1951,12,1,1951,11,3,,,0
701,1951,12,2,1951,11,4,,,0
702,1951,12,3,1951,11,5,소비자의날,,4
703,1951,12,4,1951,11,6,,,0
704,1951,12,5,1951,11,7,,,0
705,1951,12,6,1951,11,8,,,0
706,1951,12,7,1951,11,9,,,0
707,1951,12,8,1951,11,10,,,0
708,1951,12,9,1951,11,11,,,0
709,1951,12,10,1951,11,12,,,0
710,1951,12,11,1951,11,13,,,0
711,1951,12,12,1951,11,14,,,0
712,1951,12,13,1951,11,15,,,0
713,1951,12,14,1951,11,16,,,0
714,1951,12,15,1951,11,17,,,0
715,1951,12,16,1951,11,18,,,0
716,1951,12,17,1951,11,19,,,0
717,1951,12,18,1951,11,20,,,0
718,1951,12,19,1951,11,21,,,0
719,1951,12,20,1951,11,22,,,0
720,1951,12,21,1951,11,23,,,0
721,1951,12,22,1951,11,24,,,0
722,1951,12,23,1951,11,25,,,0
723,1951,12,24,1951,11,26,,,0
724,1951,12,25,1951,11,27,성탄절,,2
725,1951,12,26,1951,11,28,,,0
726,1951,12,27,1951,11,29,,,0
727,1951,12,28,1951,12,1,,,0
728,1951,12,29,1951,12,2,,,0
729,1951,12,30,1951,12,3,,,0
730,1951,12,31,1951,12,4,,,0
731,1952,1,1,1951,12,5,신정,,2
732,1952,1,2,1951,12,6,,,0
733,1952,1,3,1951,12,7,,,0
734,1952,1,4,1951,12,8,,,0
735,1952,1,5,1951,12,9,,,0
736,1952,1,6,1951,12,10,,,0
737,1952,1,7,1951,12,11,,,0
738,1952,1,8,1951,12,12,,,0
739,1952,1,9,1951,12,13,,,0
740,1952,1,10,1951,12,14,,,0
741,1952,1,11,1951,12,15,,,0
742,1952,1,12,1951,12,16,,,0
743,1952,1,13,1951,12,17,,,0
744,1952,1,14,1951,12,18,,,0
745,1952,1,15,1951,12,19,,,0
746,1952,1,16,1951,12,20,,,0
747,1952,1,17,1951,12,21,,,0
748,1952,1,18,1951,12,22,,,0
749,1952,1,19,1951,12,23,,,0
750,1952,1,20,1951,12,24,,,0
751,1952,1,21,1951,12,25,,,0
752,1952,1,22,1951,12,26,,,0
753,1952,1,23,1951,12,27,,,0
754,1952,1,24,1951,12,28,,,0
755,1952,1,25,1951,12,29,,,0
756,1952,1,26,1951,12,30,,,0
757,1952,1,27,1952,1,1,,설날,2
758,1952,1,28,1952,1,2,,,0
759,1952,1,29,1952,1,3,,,0
760,1952,1,30,1952,1,4,,,0
761,1952,1,31,1952,1,5,,,0
762,1952,2,1,1952,1,6,,,0
763,1952,2,2,1952,1,7,,,0
764,1952,2,3,1952,1,8,,,0
765,1952,2,4,1952,1,9,,,0
766,1952,2,5,1952,1,10,,,0
767,1952,2,6,1952,1,11,,,0
768,1952,2,7,1952,1,12,,,0
769,1952,2,8,1952,1,13,,,0
770,1952,2,9,1952,1,14,,,0
771,1952,2,10,1952,1,15,,정월대보름,5
772,1952,2,11,1952,1,16,,,0
773,1952,2,12,1952,1,17,,,0
774,1952,2,13,1952,1,18,,,0
775,1952,2,14,1952,1,19,,,0
776,1952,2,15,1952,1,20,,,0
777,1952,2,16,1952,1,21,,,0
778,1952,2,17,1952,1,22,,,0
779,1952,2,18,1952,1,23,,,0
780,1952,2,19,1952,1,24,,,0
781,1952,2,20,1952,1,25,,,0
782,1952,2,21,1952,1,26,,,0
783,1952,2,22,1952,1,27,,,0
784,1952,2,23,1952,1,28,,,0
785,1952,2,24,1952,1,29,,,0
786,1952,2,25,1952,2,1,,,0
787,1952,2,26,1952,2,2,,,0
788,1952,2,27,1952,2,3,,,0
789,1952,2,28,1952,2,4,,,0
790,1952,2,29,1952,2,5,,,0
791,1952,3,1,1952,2,6,삼일절,,1
792,1952,3,2,1952,2,7,,,0
793,1952,3,3,1952,2,8,납세자의날,,3
794,1952,3,4,1952,2,9,,,0
795,1952,3,5,1952,2,10,,,0
796,1952,3,6,1952,2,11,,,0
797,1952,3,7,1952,2,12,,,0
798,1952,3,8,1952,2,13,세계여성의날,,0
799,1952,3,9,1952,2,14,,,0
800,1952,3,10,1952,2,15,,,0
801,1952,3,11,1952,2,16,,,0
802,1952,3,12,1952,2,17,,,0
803,1952,3,13,1952,2,18,,,0
804,1952,3,14,1952,2,19,,,0
805,1952,3,15,1952,2,20,,,0
806,1952,3,16,1952,2,21,,,0
807,1952,3,17,1952,2,22,,,0
808,1952,3,18,1952,2,23,,,0
809,1952,3,19,1952,2,24,,,0
810,1952,3,20,1952,2,25,,,0
811,1952,3,21,1952,2,26,,,0
812,1952,3,22,1952,2,27,물의날,,0
813,1952,3,23,1952,2,28,기상의날,,0
814,1952,3,24,1952,2,29,,,0
815,1952,3,25,1952,2,30,,,0
816,1952,3,26,1952,3,1,,,0
817,1952,3,27,1952,3,2,,,0
818,1952,3,28,1952,3,3,,삼짇날,5
819,1952,3,29,1952,3,4,,,0
820,1952,3,30,1952,3,5,,,0
821,1952,3,31,1952,3,6,,,0
822,1952,4,1,1952,3,7,만우절,,0
823,1952,4,2,1952,3,8,,,0
824,1952,4,3,1952,3,9,,,0
825,1952,4,4,1952,3,10,,,0
826,1952,4,5,1952,3,11,식목일,,3
827,1952,4,6,1952,3,12,,한식,5
828,1952,4,7,1952,3,13,보건의날,,3
829,1952,4,8,1952,3,14,,,0
830,1952,4,9,1952,3,15,,,0
831,1952,4,10,1952,3,16,,,0
832,1952,4,11,1952,3,17,,,0
833,1952,4,12,1952,3,18,,,0
834,1952,4,13,1952,3,19,대한민국임시정부수립기념일,,4
835,1952,4,14,1952,3,20,,,0
836,1952,4,15,1952,3,21,,,0
837,1952,4,16,1952,3,22,,,0
838,1952,4,17,1952,3,23,,,0
839,1952,4,18,1952,3,24,,,0
840,1952,4,19,1952,3,25,4·19혁명기념일,,4
841,1952,4,20,1952,3,26,장애인의날,,4
842,1952,4,21,1952,3,27,과학의날,,4
843,1952,4,22,1952,3,28,정보통신의날,,4
844,1952,4,23,1952,3,29,,,0
845,1952,4,24,1952,4,1,,,0
846,1952,4,25,1952,4,2,법의날,,4
847,1952,4,26,1952,4,3,,,0
848,1952,4,27,1952,4,4,,,0
849,1952,4,28,1952,4,5,충무공탄신일,,4
850,1952,4,29,1952,4,6,,,0
851,1952,4,30,1952,4,7,,,0
852,1952,5,1,1952,4,8,근로자의날,석가탄신일,4
853,1952,5,2,1952,4,9,,,0
854,1952,5,3,1952,4,10,,,0
855,1952,5,4,1952,4,11,,,0
856,1952,5,5,1952,4,12,어린이날,,2
857,1952,5,6,1952,4,13,,,0
858,1952,5,7,1952,4,14,,,0
859,1952,5,8,1952,4,15,어버이날,,4
860,1952,5,9,1952,4,16,,,0
861,1952,5,10,1952,4,17,,,0
862,1952,5,11,1952,4,18,,,0
863,1952,5,12,1952,4,19,,,0
864,1952,5,13,1952,4,20,,,0
865,1952,5,14,1952,4,21,,,0
866,1952,5,15,1952,4,22,스승의날,,4
867,1952,5,16,1952,4,23,,,0
868,1952,5,17,1952,4,24,,,0
869,1952,5,18,1952,4,25,5·18민주화운동기념일,,4
870,1952,5,19,1952,4,26,,,0
871,1952,5,20,1952,4,27,,,0
872,1952,5,21,1952,4,28,부부의날,,0
873,1952,5,22,1952,4,29,,,0
874,1952,5,23,1952,4,30,,,0
875,1952,5,24,1952,5,1,,,0
876,1952,5,25,1952,5,2,방재의날,,0
877,1952,5,26,1952,5,3,,,0
878,1952,5,27,1952,5,4,,,0
879,1952,5,28,1952,5,5,,단오,5
880,1952,5,29,1952,5,6,,,0
881,1952,5,30,1952,5,7,,,0
882,1952,5,31,1952,5,8,금연의날,,4
883,1952,6,1,1952,5,9,,,0
884,1952,6,2,1952,5,10,,,0
885,1952,6,3,1952,5,11,,,0
886,1952,6,4,1952,5,12,,,0
887,1952,6,5,1952,5,13,환경의날,,4
888,1952,6,6,1952,5,14,현충일,,2
889,1952,6,7,1952,5,15,,,0
890,1952,6,8,1952,5,16,,,0
891,1952,6,9,1952,5,17,,,0
892,1952,6,10,1952,5,18,,,0
893,1952,6,11,1952,5,19,,,0
894,1952,6,12,1952,5,20,,,0
895,1952,6,13,1952,5,21,,,0
896,1952,6,14,1952,5,22,,,0
897,1952,6,15,1952,5,23,,,0
898,1952,6,16,1952,5,24,,,0
899,1952,6,17,1952,5,25,세계사막화방지의날,,0
900,1952,6,18,1952,5,26,,,0
901,1952,6,19,1952,5,27,,,0
902,1952,6,20,1952,5,28,,,0
903,1952,6,21,1952,5,29,,,0
904,1952,6,22,1952,5,1,,,0
905,1952,6,23,1952,5,2,,,0
906,1952,6,24,1952,5,3,,,0
907,1952,6,25,1952,5,4,6·25사변일,,4
908,1952,6,26,1952,5,5,,단오,5
909,1952,6,27,1952,5,6,,,0
910,1952,6,28,1952,5,7,,,0
911,1952,6,29,1952,5,8,,,0
912,1952,6,30,1952,5,9,,,0
913,1952,7,1,1952,5,10,,,0
914,1952,7,2,1952,5,11,,,0
915,1952,7,3,1952,5,12,,,0
916,1952,7,4,1952,5,13,,,0
917,1952,7,5,1952,5,14,,,0
918,1952,7,6,1952,5,15,,,0
919,1952,7,7,1952,5,16,,,0
920,1952,7,8,1952,5,17,,,0
921,1952,7,9,1952,5,18,,,0
922,1952,7,10,1952,5,19,,,0
923,1952,7,11,1952,5,20,,,0
924,1952,7,12,1952,5,21,,,0
925,1952,7,13,1952,5,22,,,0
926,1952,7,14,1952,5,23,,,0
927,1952,7,15,1952,5,24,,,0
928,1952,7,16,1952,5,25,,,0
929,1952,7,17,1952,5,26,제헌절,,1
930,1952,7,18,1952,5,27,,,0
931,1952,7,19,1952,5,28,,,0
932,1952,7,20,1952,5,29,,,0
933,1952,7,21,1952,5,30,,,0
934,1952,7,22,1952,6,1,,,0
935,1952,7,23,1952,6,2,,,0
936,1952,7,24,1952,6,3,,,0
937,1952,7,25,1952,6,4,,,0
938,1952,7,26,1952,6,5,,,0
939,1952,7,27,1952,6,6,,,0
940,1952,7,28,1952,6,7,,,0
941,1952,7,29,1952,6,8,,,0
942,1952,7,30,1952,6,9,,,0
943,1952,7,31,1952,6,10,,,0
944,1952,8,1,1952,6,11,,,0
945,1952,8,2,1952,6,12,,,0
946,1952,8,3,1952,6,13,,,0
947,1952,8,4,1952,6,14,,,0
948,1952,8,5,1952,6,15,,유두절,5
949,1952,8,6,1952,6,16,,,0
950,1952,8,7,1952,6,17,,,0
951,1952,8,8,1952,6,18,,,0
952,1952,8,9,1952,6,19,,,0
953,1952,8,10,1952,6,20,,,0
954,1952,8,11,1952,6,21,,,0
955,1952,8,12,1952,6,22,,,0
956,1952,8,13,1952,6,23,,,0
957,1952,8,14,1952,6,24,,,0
958,1952,8,15,1952,6,25,광복절,,1
959,1952,8,16,1952,6,26,,,0
960,1952,8,17,1952,6,27,,,0
961,1952,8,18,1952,6,28,,,0
962,1952,8,19,1952,6,29,,,0
963,1952,8,20,1952,6,30,,,0
964,1952,8,21,1952,7,1,,,0
965,1952,8,22,1952,7,2,에너지의날,,0
966,1952,8,23,1952,7,3,,,0
967,1952,8,24,1952,7,4,,,0
968,1952,8,25,1952,7,5,,,0
969,1952,8,26,1952,7,6,,,0
970,1952,8,27,1952,7,7,,칠월칠석,5
971,1952,8,28,1952,7,8,,,0
972,1952,8,29,1952,7,9,,,0
973,1952,8,30,1952,7,10,,,0
974,1952,8,31,1952,7,11,,,0
975,1952,9,1,1952,7,12,,,0
976,1952,9,2,1952,7,13,,,0
977,1952,9,3,1952,7,14,,,0
978,1952,9,4,1952,7,15,,백중절,5
979,1952,9,5,1952,7,16,,,0
980,1952,9,6,1952,7,17,,,0
981,1952,9,7,1952,7,18,,,0
982,1952,9,8,1952,7,19,,,0
983,1952,9,9,1952,7,20,,,0
984,1952,9,10,1952,7,21,,,0
985,1952,9,11,1952,7,22,,,0
986,1952,9,12,1952,7,23,,,0
987,1952,9,13,1952,7,24,,,0
988,1952,9,14,1952,7,25,,,0
989,1952,9,15,1952,7,26,,,0
990,1952,9,16,1952,7,27,세계오존층보호의날,,0
991,1952,9,17,1952,7,28,,,0
992,1952,9,18,1952,7,29,철도의날,,4
993,1952,9,19,1952,8,1,,,0
994,1952,9,20,1952,8,2,,,0
995,1952,9,21,1952,8,3,,,0
996,1952,9,22,1952,8,4,,,0
997,1952,9,23,1952,8,5,,,0
998,1952,9,24,1952,8,6,,,0
999,1952,9,25,1952,8,7,,,0
1000,1952,9,26,1952,8,8,,,0
1001,1952,9,27,1952,8,9,관광의날,,0
1002,1952,9,28,1952,8,10,,,0
1003,1952,9,29,1952,8,11,,,0
1004,1952,9,30,1952,8,12,,,0
1005,1952,10,1,1952,8,13,국군의날,,4
1006,1952,10,2,1952,8,14,노인의날,,4
1007,1952,10,3,1952,8,15,개천절,추석,2
1008,1952,10,4,1952,8,16,,,0
1009,1952,10,5,1952,8,17,,,0
1010,1952,10,6,1952,8,18,,,0
1011,1952,10,7,1952,8,19,,,0
1012,1952,10,8,1952,8,20,재향군인의날,,4
1013,1952,10,9,1952,8,21,한글날,,1
1014,1952,10,10,1952,8,22,,,0
1015,1952,10,11,1952,8,23,,,0
1016,1952,10,12,1952,8,24,,,0
1017,1952,10,13,1952,8,25,,,0
1018,1952,10,14,1952,8,26,,,0
1019,1952,10,15,1952,8,27,체육의날,,4
1020,1952,10,16,1952,8,28,,,0
1021,1952,10,17,1952,8,29,,,0
1022,1952,10,18,1952,8,30,,,0
1023,1952,10,19,1952,9,1,,,0
1024,1952,10,20,1952,9,2,문화의날,,4
1025,1952,10,21,1952,9,3,경찰의날,,4
1026,1952,10,22,1952,9,4,,,0
1027,1952,10,23,1952,9,5,,,0
1028,1952,10,24,1952,9,6,국제연합일,,4
1029,1952,10,25,1952,9,7,,,0
1030,1952,10,26,1952,9,8,,,0
1031,1952,10,27,1952,9,9,,중앙절,5
1032,1952,10,28,1952,9,10,교정의날,,4
1033,1952,10,29,1952,9,11,,,0
1034,1952,10,30,1952,9,12,,,0
1035,1952,10,31,1952,9,13,,,0
1036,1952,11,1,1952,9,14,,,0
1037,1952,11,2,1952,9,15,,,0
1038,1952,11,3,1952,9,16,학생의날,,4
1039,1952,11,4,1952,9,17,,,0
1040,1952,11,5,1952,9,18,,,0
1041,1952,11,6,1952,9,19,,,0
1042,1952,11,7,1952,9,20,,,0
1043,1952,11,8,1952,9,21,,,0
1044,1952,11,9,1952,9,22,,,0
1045,1952,11,10,1952,9,23,,,0
1046,1952,11,11,1952,9,24,농어업인의날,,4
1047,1952,11,12,1952,9,25,,,0
1048,1952,11,13,1952,9,26,,,0
1049,1952,11,14,1952,9,27,,,0
1050,1952,11,15,1952,9,28,,,0
1051,1952,11,16,1952,9,29,,,0
1052,1952,11,17,1952,10,1,순국선열의날,,4
1053,1952,11,18,1952,10,2,,,0
1054,1952,11,19,1952,10,3,,,0
1055,1952,11,20,1952,10,4,,,0
1056,1952,11,21,1952,10,5,,,0
1057,1952,11,22,1952,10,6,,,0
1058,1952,11,23,1952,10,7,,,0
1059,1952,11,24,1952,10,8,,,0
1060,1952,11,25,1952,10,9,,,0
1061,1952,11,26,1952,10,10,,,0
1062,1952,11,27,1952,10,11,,,0
1063,1952,11,28,1952,10,12,,,0
1064,1952,11,29,1952,10,13,,,0
1065,1952,11,30,1952,10,14,무역의날,,4
1066,1952,12,1,1952,10,15,,,0
1067,1952,12,2,1952,10,16,,,0
1068,1952,12,3,1952,10,17,소비자의날,,4
1069,1952,12,4,1952,10,18,,,0
1070,1952,12,5,1952,10,19,,,0
1071,1952,12,6,1952,10,20,,,0
1072,1952,12,7,1952,10,21,,,0
1073,1952,12,8,1952,10,22,,,0
1074,1952,12,9,1952,10,23,,,0
1075,1952,12,10,1952,10,24,,,0
1076,1952,12,11,1952,10,25,,,0
1077,1952,12,12,1952,10,26,,,0
1078,1952,12,13,1952,10,27,,,0
1079,1952,12,14,1952,10,28,,,0
1080,1952,12,15,1952,10,29,,,0
1081,1952,12,16,1952,10,30,,,0
1082,1952,12,17,1952,11,1,,,0
1083,1952,12,18,1952,11,2,,,0
1084,1952,12,19,1952,11,3,,,0
1085,1952,12,20,1952,11,4,,,0
1086,1952,12,21,1952,11,5,,,0
1087,1952,12,22,1952,11,6,,,0
1088,1952,12,23,1952,11,7,,,0
1089,1952,12,24,1952,11,8,,,0
1090,1952,12,25,1952,11,9,성탄절,,2
1091,1952,12,26,1952,11,10,,,0
1092,1952,12,27,1952,11,11,,,0
1093,1952,12,28,1952,11,12,,,0
1094,1952,12,29,1952,11,13,,,0
1095,1952,12,30,1952,11,14,,,0
1096,1952,12,31,1952,11,15,,,0
1097,1953,1,1,1952,11,16,신정,,2
1098,1953,1,2,1952,11,17,,,0
1099,1953,1,3,1952,11,18,,,0
1100,1953,1,4,1952,11,19,,,0
1101,1953,1,5,1952,11,20,,,0
1102,1953,1,6,1952,11,21,,,0
1103,1953,1,7,1952,11,22,,,0
1104,1953,1,8,1952,11,23,,,0
1105,1953,1,9,1952,11,24,,,0
1106,1953,1,10,1952,11,25,,,0
1107,1953,1,11,1952,11,26,,,0
1108,1953,1,12,1952,11,27,,,0
1109,1953,1,13,1952,11,28,,,0
1110,1953,1,14,1952,11,29,,,0
1111,1953,1,15,1952,12,1,,,0
1112,1953,1,16,1952,12,2,,,0
1113,1953,1,17,1952,12,3,,,0
1114,1953,1,18,1952,12,4,,,0
1115,1953,1,19,1952,12,5,,,0
1116,1953,1,20,1952,12,6,,,0
1117,1953,1,21,1952,12,7,,,0
1118,1953,1,22,1952,12,8,,,0
1119,1953,1,23,1952,12,9,,,0
1120,1953,1,24,1952,12,10,,,0
1121,1953,1,25,1952,12,11,,,0
1122,1953,1,26,1952,12,12,,,0
1123,1953,1,27,1952,12,13,,,0
1124,1953,1,28,1952,12,14,,,0
1125,1953,1,29,1952,12,15,,,0
1126,1953,1,30,1952,12,16,,,0
1127,1953,1,31,1952,12,17,,,0
1128,1953,2,1,1952,12,18,,,0
1129,1953,2,2,1952,12,19,,,0
1130,1953,2,3,1952,12,20,,,0
1131,1953,2,4,1952,12,21,,,0
1132,1953,2,5,1952,12,22,,,0
1133,1953,2,6,1952,12,23,,,0
1134,1953,2,7,1952,12,24,,,0
1135,1953,2,8,1952,12,25,,,0
1136,1953,2,9,1952,12,26,,,0
1137,1953,2,10,1952,12,27,,,0
1138,1953,2,11,1952,12,28,,,0
1139,1953,2,12,1952,12,29,,,0
1140,1953,2,13,1952,12,30,,,0
1141,1953,2,14,1953,1,1,,설날,2
1142,1953,2,15,1953,1,2,,,0
1143,1953,2,16,1953,1,3,,,0
1144,1953,2,17,1953,1,4,,,0
1145,1953,2,18,1953,1,5,,,0
1146,1953,2,19,1953,1,6,,,0
1147,1953,2,20,1953,1,7,,,0
1148,1953,2,21,1953,1,8,,,0
1149,1953,2,22,1953,1,9,,,0
1150,1953,2,23,1953,1,10,,,0
1151,1953,2,24,1953,1,11,,,0
1152,1953,2,25,1953,1,12,,,0
1153,1953,2,26,1953,1,13,,,0
1154,1953,2,27,1953,1,14,,,0
1155,1953,2,28,1953,1,15,,정월대보름,5
1156,1953,3,1,1953,1,16,삼일절,,1
1157,1953,3,2,1953,1,17,,,0
1158,1953,3,3,1953,1,18,납세자의날,,3
1159,1953,3,4,1953,1,19,,,0
1160,1953,3,5,1953,1,20,,,0
1161,1953,3,6,1953,1,21,,,0
1162,1953,3,7,1953,1,22,,,0
1163,1953,3,8,1953,1,23,세계여성의날,,0
1164,1953,3,9,1953,1,24,,,0
1165,1953,3,10,1953,1,25,,,0
1166,1953,3,11,1953,1,26,,,0
1167,1953,3,12,1953,1,27,,,0
1168,1953,3,13,1953,1,28,,,0
1169,1953,3,14,1953,1,29,,,0
1170,1953,3,15,1953,2,1,,,0
1171,1953,3,16,1953,2,2,,,0
1172,1953,3,17,1953,2,3,,,0
1173,1953,3,18,1953,2,4,,,0
1174,1953,3,19,1953,2,5,,,0
1175,1953,3,20,1953,2,6,,,0
1176,1953,3,21,1953,2,7,,,0
1177,1953,3,22,1953,2,8,물의날,,0
1178,1953,3,23,1953,2,9,기상의날,,0
1179,1953,3,24,1953,2,10,,,0
1180,1953,3,25,1953,2,11,,,0
1181,1953,3,26,1953,2,12,,,0
1182,1953,3,27,1953,2,13,,,0
1183,1953,3,28,1953,2,14,,,0
1184,1953,3,29,1953,2,15,,,0
1185,1953,3,30,1953,2,16,,,0
1186,1953,3,31,1953,2,17,,,0
1187,1953,4,1,1953,2,18,만우절,,0
1188,1953,4,2,1953,2,19,,,0
1189,1953,4,3,1953,2,20,,,0
1190,1953,4,4,1953,2,21,,,0
1191,1953,4,5,1953,2,22,식목일,,3
1192,1953,4,6,1953,2,23,,한식,5
1193,1953,4,7,1953,2,24,보건의날,,3
1194,1953,4,8,1953,2,25,,,0
1195,1953,4,9,1953,2,26,,,0
1196,1953,4,10,1953,2,27,,,0
1197,1953,4,11,1953,2,28,,,0
1198,1953,4,12,1953,2,29,,,0
1199,1953,4,13,1953,2,30,대한민국임시정부수립기념일,,4
1200,1953,4,14,1953,3,1,,,0
1201,1953,4,15,1953,3,2,,,0
1202,1953,4,16,1953,3,3,,삼짇날,5
1203,1953,4,17,1953,3,4,,,0
1204,1953,4,18,1953,3,5,,,0
1205,1953,4,19,1953,3,6,4·19혁명기념일,,4
1206,1953,4,20,1953,3,7,장애인의날,,4
1207,1953,4,21,1953,3,8,과학의날,,4
1208,1953,4,22,1953,3,9,정보통신의날,,4
1209,1953,4,23,1953,3,10,,,0
1210,1953,4,24,1953,3,11,,,0
1211,1953,4,25,1953,3,12,법의날,,4
1212,1953,4,26,1953,3,13,,,0
1213,1953,4,27,1953,3,14,,,0
1214,1953,4,28,1953,3,15,충무공탄신일,,4
1215,1953,4,29,1953,3,16,,,0
1216,1953,4,30,1953,3,17,,,0
1217,1953,5,1,1953,3,18,근로자의날,,4
1218,1953,5,2,1953,3,19,,,0
1219,1953,5,3,1953,3,20,,,0
1220,1953,5,4,1953,3,21,,,0
1221,1953,5,5,1953,3,22,어린이날,,2
1222,1953,5,6,1953,3,23,,,0
1223,1953,5,7,1953,3,24,,,0
1224,1953,5,8,1953,3,25,어버이날,,4
1225,1953,5,9,1953,3,26,,,0
1226,1953,5,10,1953,3,27,,,0
1227,1953,5,11,1953,3,28,,,0
1228,1953,5,12,1953,3,29,,,0
1229,1953,5,13,1953,4,1,,,0
1230,1953,5,14,1953,4,2,,,0
1231,1953,5,15,1953,4,3,스승의날,,4
1232,1953,5,16,1953,4,4,,,0
1233,1953,5,17,1953,4,5,,,0
1234,1953,5,18,1953,4,6,5·18민주화운동기념일,,4
1235,1953,5,19,1953,4,7,,,0
1236,1953,5,20,1953,4,8,,석가탄신일,2
1237,1953,5,21,1953,4,9,부부의날,,0
1238,1953,5,22,1953,4,10,,,0
1239,1953,5,23,1953,4,11,,,0
1240,1953,5,24,1953,4,12,,,0
1241,1953,5,25,1953,4,13,방재의날,,0
1242,1953,5,26,1953,4,14,,,0
1243,1953,5,27,1953,4,15,,,0
1244,1953,5,28,1953,4,16,,,0
1245,1953,5,29,1953,4,17,,,0
1246,1953,5,30,1953,4,18,,,0
1247,1953,5,31,1953,4,19,금연의날,,4
1248,1953,6,1,1953,4,20,,,0
1249,1953,6,2,1953,4,21,,,0
1250,1953,6,3,1953,4,22,,,0
1251,1953,6,4,1953,4,23,,,0
1252,1953,6,5,1953,4,24,환경의날,,4
1253,1953,6,6,1953,4,25,현충일,,2
1254,1953,6,7,1953,4,26,,,0
1255,1953,6,8,1953,4,27,,,0
1256,1953,6,9,1953,4,28,,,0
1257,1953,6,10,1953,4,29,,,0
1258,1953,6,11,1953,5,1,,,0
1259,1953,6,12,1953,5,2,,,0
1260,1953,6,13,1953,5,3,,,0
1261,1953,6,14,1953,5,4,,,0
1262,1953,6,15,1953,5,5,,단오,5
1263,1953,6,16,1953,5,6,,,0
1264,1953,6,17,1953,5,7,세계사막화방지의날,,0
1265,1953,6,18,1953,5,8,,,0
1266,1953,6,19,1953,5,9,,,0
1267,1953,6,20,1953,5,10,,,0
1268,1953,6,21,1953,5,11,,,0
1269,1953,6,22,1953,5,12,,,0
1270,1953,6,23,1953,5,13,,,0
1271,1953,6,24,1953,5,14,,,0
1272,1953,6,25,1953,5,15,6·25사변일,,4
1273,1953,6,26,1953,5,16,,,0
1274,1953,6,27,1953,5,17,,,0
1275,1953,6,28,1953,5,18,,,0
1276,1953,6,29,1953,5,19,,,0
1277,1953,6,30,1953,5,20,,,0
1278,1953,7,1,1953,5,21,,,0
1279,1953,7,2,1953,5,22,,,0
1280,1953,7,3,1953,5,23,,,0
1281,1953,7,4,1953,5,24,,,0
1282,1953,7,5,1953,5,25,,,0
1283,1953,7,6,1953,5,26,,,0
1284,1953,7,7,1953,5,27,,,0
1285,1953,7,8,1953,5,28,,,0
1286,1953,7,9,1953,5,29,,,0
1287,1953,7,10,1953,5,30,,,0
1288,1953,7,11,1953,6,1,,,0
1289,1953,7,12,1953,6,2,,,0
1290,1953,7,13,1953,6,3,,,0
1291,1953,7,14,1953,6,4,,,0
1292,1953,7,15,1953,6,5,,,0
1293,1953,7,16,1953,6,6,,,0
1294,1953,7,17,1953,6,7,제헌절,,1
1295,1953,7,18,1953,6,8,,,0
1296,1953,7,19,1953,6,9,,,0
1297,1953,7,20,1953,6,10,,,0
1298,1953,7,21,1953,6,11,,,0
1299,1953,7,22,1953,6,12,,,0
1300,1953,7,23,1953,6,13,,,0
1301,1953,7,24,1953,6,14,,,0
1302,1953,7,25,1953,6,15,,유두절,5
1303,1953,7,26,1953,6,16,,,0
1304,1953,7,27,1953,6,17,,,0
1305,1953,7,28,1953,6,18,,,0
1306,1953,7,29,1953,6,19,,,0
1307,1953,7,30,1953,6,20,,,0
1308,1953,7,31,1953,6,21,,,0
1309,1953,8,1,1953,6,22,,,0
1310,1953,8,2,1953,6,23,,,0
1311,1953,8,3,1953,6,24,,,0
1312,1953,8,4,1953,6,25,,,0
1313,1953,8,5,1953,6,26,,,0
1314,1953,8,6,1953,6,27,,,0
1315,1953,8,7,1953,6,28,,,0
1316,1953,8,8,1953,6,29,,,0
1317,1953,8,9,1953,6,30,,,0
1318,1953,8,10,1953,7,1,,,0
1319,1953,8,11,1953,7,2,,,0
1320,1953,8,12,1953,7,3,,,0
1321,1953,8,13,1953,7,4,,,0
1322,1953,8,14,1953,7,5,,,0
1323,1953,8,15,1953,7,6,광복절,,1
1324,1953,8,16,1953,7,7,,칠월칠석,5
1325,1953,8,17,1953,7,8,,,0
1326,1953,8,18,1953,7,9,,,0
1327,1953,8,19,1953,7,10,,,0
1328,1953,8,20,1953,7,11,,,0
1329,1953,8,21,1953,7,12,,,0
1330,1953,8,22,1953,7,13,에너지의날,,0
